Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr19	18919498	18919567	P16220	CREB1.hg38	29	147	18919532
chr2	105337370	105337429	P16220	CREB1.hg38	29	144	105337399
chr1	1659038	1659089	P16220	CREB1.hg38	29	142	1659063
chr19	4791442	4791510	P16220	CREB1.hg38	29	139	4791476
chr8	143541511	143541558	P16220	CREB1.hg38	29	134	143541534
chr2	197500078	197500141	P16220	CREB1.hg38	29	134	197500109
chr11	126268952	126269007	P16220	CREB1.hg38	29	132	126268979
chr7	25125411	25125466	P16220	CREB1.hg38	29	129	25125438
chr19	7629606	7629651	P16220	CREB1.hg38	29	129	7629628
chr3	128879539	128879583	P16220	CREB1.hg38	29	129	128879561
chr1	11980356	11980422	P16220	CREB1.hg38	29	128	11980389
chr3	157175066	157175126	P16220	CREB1.hg38	28	127	157175096
chr12	122896224	122896267	P16220	CREB1.hg38	29	127	122896245
chr16	1420822	1420857	P16220	CREB1.hg38	29	126	1420839
chr19	47484192	47484253	P16220	CREB1.hg38	29	125	47484222
chr18	79069195	79069238	P16220	CREB1.hg38	29	124	79069216
chr1	174999467	174999533	P16220	CREB1.hg38	29	124	174999500
chr11	9460819	9460888	P16220	CREB1.hg38	28	124	9460853
chr11	108664938	108665000	P16220	CREB1.hg38	29	124	108664969
chr1	70205630	70205663	P16220	CREB1.hg38	29	123	70205646
chr16	89490787	89490840	P16220	CREB1.hg38	29	122	89490813
chr17	75667228	75667269	P16220	CREB1.hg38	29	121	75667248
chr6	31958971	31959028	P16220	CREB1.hg38	29	121	31958999
chr1	202348522	202348582	P16220	CREB1.hg38	29	121	202348552
chr1	114581736	114581777	P16220	CREB1.hg38	29	121	114581756
chr8	73972296	73972360	P16220	CREB1.hg38	28	120	73972328
chr3	14651662	14651715	P16220	CREB1.hg38	29	120	14651688
chr8	9555823	9555878	P16220	CREB1.hg38	29	120	9555850
chr4	152536177	152536214	P16220	CREB1.hg38	29	120	152536195
chr21	29024775	29024854	P16220	CREB1.hg38	28	119	29024814
chr2	88691552	88691585	P16220	CREB1.hg38	29	118	88691568
chr9	34049113	34049180	P16220	CREB1.hg38	29	118	34049146
chr19	13747812	13747855	P16220	CREB1.hg38	29	118	13747833
chr12	55973857	55973918	P16220	CREB1.hg38	28	117	55973887
chr3	53891957	53891992	P16220	CREB1.hg38	29	117	53891974
chr16	1782778	1782844	P16220	CREB1.hg38	29	117	1782811
chr5	140401578	140401645	P16220	CREB1.hg38	29	117	140401611
chr2	27489736	27489803	P16220	CREB1.hg38	29	117	27489769
chr7	108526176	108526241	P16220	CREB1.hg38	29	117	108526208
chr14	75278619	75278683	P16220	CREB1.hg38	29	117	75278651
chr7	124929852	124929898	P16220	CREB1.hg38	28	116	124929875
chr3	185938099	185938148	P16220	CREB1.hg38	28	116	185938123
chr20	33811128	33811169	P16220	CREB1.hg38	29	116	33811148
chr10	102152289	102152346	P16220	CREB1.hg38	29	116	102152317
chr5	173616720	173616757	P16220	CREB1.hg38	29	116	173616738
chr19	49641898	49641947	P16220	CREB1.hg38	28	115	49641922
chr11	65117724	65117781	P16220	CREB1.hg38	28	115	65117752
chr20	32109621	32109694	P16220	CREB1.hg38	29	115	32109657
chr20	49915622	49915685	P16220	CREB1.hg38	28	115	49915653
chr5	146182789	146182809	P16220	CREB1.hg38	29	114	146182799
chr1	27914800	27914855	P16220	CREB1.hg38	28	114	27914827
chr1	1724390	1724417	P16220	CREB1.hg38	29	114	1724403
chr11	20387409	20387468	P16220	CREB1.hg38	29	114	20387438
chr17	7572635	7572679	P16220	CREB1.hg38	29	114	7572657
chr14	55271298	55271335	P16220	CREB1.hg38	29	113	55271316
chr5	176537877	176537935	P16220	CREB1.hg38	28	113	176537906
chr1	36224273	36224326	P16220	CREB1.hg38	29	113	36224299
chr21	14383241	14383289	P16220	CREB1.hg38	28	113	14383265
chr3	140941721	140941760	P16220	CREB1.hg38	29	113	140941740
chr12	123633754	123633777	P16220	CREB1.hg38	29	113	123633765
chr4	119454698	119454721	P16220	CREB1.hg38	29	112	119454709
chr1	45500157	45500205	P16220	CREB1.hg38	29	112	45500181
chr1	51878945	51879012	P16220	CREB1.hg38	29	112	51878978
chr15	52569123	52569176	P16220	CREB1.hg38	29	112	52569149
chr7	23181954	23181992	P16220	CREB1.hg38	29	111	23181973
chr1	223992640	223992665	P16220	CREB1.hg38	29	111	223992652
